16, 1708, 0.035857, 0.237716, 0.070883, 101.858398, 0.000066, 0.246616, 0.062567, 0.094777, 1.001072, 6, 1, 2, 0, 4, 0, 1, 0, 2, 0, 6,106.750000, 0.001057, 3.945854, 3.514683, 1126.327868, 15, 5, 13, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 1, 5, 188280.000000, 0, 8147, 65535, 5, 1706.171104, 14, 5031, 0.039841, 0.992032, 0.238617, 547.406839, 0.000122, 0.242517, 0.071238, 0.096959, 0.997331, 6, 1, 3, 0, 1, 0, 0, 2, 0, 5, 2, 359.357143, 0.001706, 3.395238, 2.729232, 3706.289297,14, 7, 10, 0, 1, 0,0, 0, 1, 0, 0, 2, 1.142857, 0.339495, 0, 0, 0, 0, 1, 0, 6, 1, 8, 51465.000000, 0, 2579, 8190, 5044.464159, 5706.707722, 25.404545, 0.462593, 1, FTPs, FileTransfer
2310, 196083, 0.043825, 0.780212, 0.056364, 50.267850, 0.000002, 0.292639, 0.003630, 0.010095, 8.385888, 6, 18, 129, 299, 532, 157, 159, 554, 165, 158, 139,84.884416, 0.004406, 675.996130, 23.374781, 8408.517918, 2309, 441, 2291, 10, 2, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1857, 2310, 453, 75690877.000000, 0, 31530, 65535, 1, 23382.496603, 7455, 10791535, 0.043825, 1.000000, 0.961193, 274.182396, 0.000001, 0.188020, 0.001116, 0.004552, 8.320852, 6, 16, 29, 796, 827, 1007, 1004, 929, 1017, 1005, 825, 1447.556673, 0.007110, 1401.689032, 5.492694, 317976.987492,7455, 29, 284, 15, 2, 0,0, 0, 0, 0, 0, 7154, 0.309859, 0.018170, 0, 0, 0, 0, 1, 0, 102, 7455, 7353, 4171127.000000, 0, 114, 28960, 1296926.678483, 1314158.365699, 64840.478854, 0.119248, 1, FTPs, FileTransfer
2062, 175700, 0.043825, 0.968127, 0.056579, 48.091557, 0.000003, 0.109604, 0.003178, 0.004944, 6.553462, 6, 153, 349, 332, 123, 268, 355, 126, 126, 122, 108,85.208535, 0.005899, 226.003696, 30.317172, 17235.205515, 2062, 401, 2043, 10, 2, 4, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1652, 2062, 410, 67536284.000000, 0, 31283, 32768, 1, 26810.257789, 6982, 10028304, 0.043825, 1.000000, 0.953724, 298.922395, 0.000001, 0.077261, 0.000929, 0.001912, 6.488180, 6, 312, 713, 738, 784, 753, 715, 783, 784, 784, 616, 1436.308221, 0.006659, 539.436100, 5.038097, 751337.421299,6982, 11, 195, 148, 0, 0,0, 0, 0, 0, 0, 6639, 0.295331, 0.017520, 0, 0, 0, 0, 0, 0, 59, 6982, 6923, 5009991.000000, 0, 650, 724, 1545626.624399, 1557040.282960, 1380.033987, 0.152591, 1, FTPs, FileTransfer
2196, 185172, 0.043825, 0.960159, 0.055991, 46.726831, 0.000002, 0.105578, 0.003046, 0.004940, 6.688820, 6, 155, 283, 403, 127, 268, 397, 227, 115, 118, 103,84.322404, 0.004712, 231.849692, 30.945818, 17068.328949, 2196, 393, 2178, 11, 1, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1794, 2196, 402, 71921421.000000, 0, 31283, 32768, 1, 27683.807185, 6551, 9632530, 0.043825, 1.000000, 0.976355, 217.567103, 0.000001, 0.068188, 0.001011, 0.002004, 6.622051, 6, 300, 653, 749, 800, 749, 586, 685, 710, 733, 586, 1470.390780, 0.006248, 446.699274, 6.922002, 733690.207199,6551, 10, 154, 6, 1, 0,1, 0, 0, 0, 0, 6389, 0.335216, 0.019224, 0, 0, 0, 0, 0, 0, 56, 6551, 6495, 4755848.000000, 0, 721, 726, 1454614.287799, 1502501.363829, 1392.622340, 0.149503, 1, FTPs, FileTransfer
16, 1702, 0.035857, 0.233732, 0.070634, 100.878062, 0.000004, 0.180669, 0.054549, 0.081506, 0.872781, 6, 1, 2, 0, 4, 0, 1, 0, 2, 0, 6,106.375000, 0.000061, 2.890701, 3.489361, 1305.114928, 15, 5, 13, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 11, 1, 5, 188278.000000, 0, 8147, 65535, 2, 1950.088195, 14, 5025, 0.039841, 0.992032, 0.238332, 547.456702, 0.000002, 0.185488, 0.063336, 0.085130, 0.886699, 6, 1, 3, 0, 0, 1, 1, 1, 0, 5, 2, 358.928571, 0.000030, 2.596832, 2.728983, 4216.230896,14, 7, 10, 1, 0, 0,0, 0, 1, 0, 0, 2, 1.142857, 0.338706, 0, 0, 0, 0, 1, 0, 6, 1, 8, 51470.000000, 0, 2579, 8190, 5667.086824, 6419.431426, 28.628355, 0.252343, 1, FTPs, FileTransfer
1724, 153563, 0.043825, 1.000000, 0.059146, 77.035300, 0.000001, 0.288975, 0.004597, 0.014297, 7.925720, 6, 15, 13, 129, 225, 133, 140, 255, 551, 146, 117,89.073666, 0.001644, 498.192901, 19.549479, 6230.309218, 1723, 342, 1704, 11, 2, 1, 1, 0, 0, 2, 0, 3, 0, 0, 0, 0, 1, 0, 1378, 1724, 346, 56499265.000000, 0, 31350, 65535, 2, 19375.273898, 5326, 7565101, 0.043825, 1.000000, 0.943167, 329.506206, 0.000001, 0.147422, 0.001468, 0.007455, 7.818501, 6, 12, 9, 49, 459, 659, 863, 943, 746, 937, 649, 1420.409501, 0.005079, 785.168703, 4.570475, 190524.422738,5326, 31, 299, 16, 2, 0,0, 0, 0, 0, 1, 5008, 0.323695, 0.020299, 0, 0, 0, 0, 1, 0, 71, 5326, 5255, 2283335.000000, 0, 114, 28960, 967589.695803, 978009.668507, 90277.726264, 0.252343, 1, FTPs, FileTransfer
2309, 201678, 0.043825, 0.495352, 0.057998, 38.464569, 0.000001, 0.111527, 0.002732, 0.006359, 6.308640, 6, 148, 349, 537, 471, 244, 118, 116, 120, 119, 87,87.344305, 0.002202, 257.515765, 19.394472, 13734.702367, 2309, 386, 2280, 21, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1909, 2309, 400, 75623846.000000, 0, 31223, 32768, 1, 31968.538369, 6313, 8869950, 0.043825, 1.000000, 0.932954, 349.980873, 0.000001, 0.151363, 0.000982, 0.003359, 6.201599, 6, 103, 791, 600, 615, 759, 749, 749, 749, 749, 449, 1405.029305, 0.006021, 955.555467, 4.303092, 418258.674095,6313, 14, 118, 326, 0, 0,0, 0, 0, 0, 0, 5869, 0.365753, 0.022737, 0, 0, 0, 0, 0, 0, 95, 6313, 6218, 4537085.000000, 0, 605, 726, 1430268.198057, 1437968.880043, 1366.697100, 0.158513, 1, FTPs, FileTransfer
2183, 183890, 0.043825, 0.495352, 0.055934, 40.451536, 0.000002, 0.115287, 0.003115, 0.006513, 6.801005, 6, 151, 441, 307, 130, 124, 131, 178, 497, 126, 98,84.237288, 0.004164, 251.671664, 18.441821, 12933.120707, 2183, 410, 2167, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1761, 2183, 422, 71477703.000000, 0, 30731, 32768, 1, 27038.651356, 6821, 9630890, 0.043825, 1.000000, 0.937548, 343.699610, 0.000001, 0.120407, 0.000981, 0.003037, 6.694043, 6, 110, 617, 822, 812, 809, 808, 808, 690, 801, 544, 1411.946929, 0.006505, 821.295233, 4.381733, 464877.103012,6821, 13, 274, 176, 0, 0,0, 0, 0, 1, 0, 6370, 0.320041, 0.019094, 0, 0, 0, 0, 0, 0, 75, 6821, 6746, 4951589.000000, 0, 718, 726, 1438725.462858, 2777002.562832, 2591.675832, 0.147037, 1, FTPs, FileTransfer
35, 4223, 0.043825, 0.358566, 0.080118, 95.196992, 0.000003, 19.948665, 1.762057, 5.634130, 61.671996, 6, 27, 0, 0, 2, 0, 0, 2, 0, 0, 4,120.657143, 0.000100, 698.203272, 5.672448, 21.415399, 34, 13, 23, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 22, 35, 13, 204751.000000, 0, 4031, 65535, 10, 68.475163, 22, 7001, 0.043825, 0.985392, 0.211306, 401.071889, 0.000003, 20.018419, 2.800138, 6.972088, 61.603037, 6, 18, 0, 0, 1, 0, 0, 1, 0, 0, 2, 318.227273, 0.000068, 440.405219, 3.700085, 45.643036,22, 17, 7, 11, 1, 0,1, 0, 0, 0, 0, 2, 1.590909, 0.603200, 0, 0, 0, 0, 1, 0, 3, 22, 19, 50200.000000, 0, 341, 42540, 113.646995, 181.995082, 0.924244, 0.149038, 1, Hangouts, InstantMessaging
82, 6711, 0.035857, 0.333997, 0.054344, 55.405457, 0.000001, 6.769278, 0.790423, 1.240947, 64.814670, 6, 20, 9, 3, 5, 12, 1, 6, 8, 8, 10,81.841463, 0.000078, 555.080800, 9.078528, 65.950789, 79, 13, 80, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 67, 80, 13, 387744.000000, 2, 0, 65535, 10, 103.541374, 77, 38892, 0.043825, 0.985392, 0.335386, 309.887126, 0.000004, 6.769983, 0.837822, 1.243062, 64.512271, 6, 17, 9, 3, 5, 12, 1, 6, 8, 7, 9, 505.090909, 0.000294, 521.288695, 4.788840, 406.328135,77, 64, 17, 5, 3, 33,13, 1, 1, 1, 1, 2, 1.064935, 0.172555, 0, 0, 0, 0, 1, 0, 11, 77, 66, 69059.000000, 0, 341, 42540, 602.862049, 703.590714, 2.453148, 0.149038, 1, Hangouts, InstantMessaging
1, 85, 0.056441, 0.056441, 0.056441, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,85.000000, 0.000000, 0.000000, 85.000000, 85.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 101, 0.067065, 0.067065, 0.067065, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101.000000, 0.000000, 0.000000, 101.000000, 101.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.841584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 7437.347290, 79.971476, 0.149038, 4, Hangouts, InstantMessaging
29, 3858, 0.043825, 0.323373, 0.088336, 119.107239, 0.000001, 63.937887, 2.228119, 11.861153, 64.615442, 6, 27, 0, 0, 0, 0, 0, 0, 0, 0, 2,133.034483, 0.000028, 1854.198722, 4.088752, 11.215982, 28, 12, 23, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 29, 12, 180026.000000, 0, 4009, 65535, 10, 59.707090, 23, 7431, 0.043825, 0.985392, 0.214533, 436.716666, 0.000004, 63.897730, 2.796427, 13.306306, 64.317818, 6, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 323.086957, 0.000093, 1469.647787, 3.398084, 24.280740,23, 12, 16, 1, 1, 0,1, 2, 0, 0, 0, 2, 1.260870, 0.519176, 0, 0, 0, 0, 1, 0, 9, 23, 14, 50467.000000, 0, 341, 42540, 115.535636, 174.710559, 0.804761, 0.149038, 1, Hangouts, InstantMessaging
28, 5214, 0.043825, 0.270252, 0.123648, 130.838424, 0.108391, 10.086346, 1.994975, 2.959355, 55.859286, 6, 6, 0, 2, 4, 4, 0, 2, 2, 4, 4,186.214286, 3.034949, 282.417686, 3.110707, 62.923946, 28, 14, 14, 10, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 28, 14, 6300.000000, 0, 225, 225, 10, 93.341687, 28, 3108, 0.043825, 0.103586, 0.073705, 45.825757, 0.028900, 10.236262, 1.989629, 3.061572, 55.709605, 6, 6, 0, 2, 4, 4, 0, 2, 2, 4, 4, 111.000000, 0.809197, 286.615332, 3.404199, 36.255885,28, 14, 14, 14, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.677606, 0, 0, 0, 0, 0, 0, 14, 28, 14, 114573.000000, 0, 4085, 4096, 55.789302, 499946.561527, 1.002519, 0.149038, 1, Hangouts, InstantMessaging
1, 78, 0.051793, 0.051793, 0.051793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,78.000000, 0.000000, 0.000000, 78.000000, 78.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 128, 0.084993, 0.084993, 0.084993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.000000, 0.000000, 0.000000, 128.000000, 128.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.609375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 555194072.459427, 518195.644244, 0.149038, 4, Hangouts, InstantMessaging
325, 71956, 0.043825, 0.985392, 0.147014, 267.095790, 0.000000, 5.422410, 0.196332, 0.656960, 63.808003, 6, 156, 15, 21, 18, 6, 12, 18, 32, 16, 31,221.403077, 0.000000, 1762.283254, 5.556059, 337.011362, 324, 150, 226, 39, 6, 4, 38, 7, 0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 170, 325, 155, 1391288.000000, 0, 4051, 65535, 10, 1127.695535, 301, 45974, 0.043825, 0.985392, 0.101419, 168.464935, 0.000001, 5.426940, 0.210990, 0.677692, 63.508076, 6, 133, 15, 21, 17, 7, 12, 18, 30, 17, 31, 152.737542, 0.000287, 1633.508929, 8.808955, 225.379121,301, 165, 196, 80, 10, 10,0, 1, 1, 0, 1, 2, 1.079734, 1.565146, 0, 0, 0, 0, 1, 0, 134, 301, 167, 372164.000000, 0, 341, 42540, 723.907933, 1848.200767, 9.810682, 0.149038, 1, Hangouts, InstantMessaging
1, 77, 0.051129, 0.051129, 0.051129, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,77.000000, 0.000000, 0.000000, 77.000000, 77.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 93, 0.061753, 0.061753, 0.061753, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93.000000, 0.000000, 0.000000, 93.000000, 93.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.827957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 1559.404959, 18.345941, 0.149038, 4, Hangouts, InstantMessaging
8, 2736, 0.227092, 0.227092, 0.227092, 0.000000, 4.382426, 8.817127, 6.782226, 1.705942, 54.257807, 17, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1,342.000000, 35.059408, 70.537016, 342.000000, 200.475784, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 50.425923, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0, 8.000000, 2736.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 50.425923, 0.147444, 0.149038, 1, Hangouts, InstantMessaging
1, 81, 0.053785, 0.053785, 0.053785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,81.000000, 0.000000, 0.000000, 81.000000, 81.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 97, 0.064409, 0.064409, 0.064409, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97.000000, 0.000000, 0.000000, 97.000000, 97.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.835052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 6996.599211, 78.613474, 0.149038, 4, Hangouts, InstantMessaging
278, 63608, 0.043825, 0.985392, 0.151929, 264.620316, 0.000000, 9.191305, 0.234029, 0.915949, 65.059951, 6, 143, 16, 18, 0, 8, 12, 11, 19, 12, 39,228.805755, 0.000000, 2555.182835, 5.608035, 249.801905, 277, 131, 189, 33, 5, 5, 32, 11, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 142, 278, 136, 1198882.000000, 0, 4026, 65535, 10, 977.682878, 244, 39187, 0.043825, 0.985392, 0.106642, 186.401139, 0.000001, 9.196351, 0.266390, 0.973490, 64.999152, 6, 110, 16, 18, 0, 7, 13, 11, 19, 12, 38, 160.602459, 0.000233, 2243.909657, 7.961325, 164.975946,244, 138, 154, 70, 8, 5,1, 1, 2, 0, 1, 2, 1.139344, 1.623191, 0, 0, 0, 0, 1, 0, 104, 244, 140, 312304.000000, 0, 341, 42540, 602.884787, 1580.004268, 8.023369, 0.152286, 1, Hangouts, InstantMessaging
1, 78, 0.051793, 0.051793, 0.051793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,78.000000, 0.000000, 0.000000, 78.000000, 78.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 128, 0.084993, 0.084993, 0.084993, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128.000000, 0.000000, 0.000000, 128.000000, 128.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.609375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 386202881.795791, 2053018.637568, 0.152286, 4, Hangouts, InstantMessaging
35, 4223, 0.043825, 0.358566, 0.080118, 95.196992, 0.000005, 19.955923, 1.787169, 5.636140, 62.550926, 6, 27, 0, 0, 2, 0, 0, 2, 0, 0, 4,120.657143, 0.000175, 698.457299, 5.672448, 21.407762, 34, 13, 23, 11, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 22, 35, 13, 204795.000000, 0, 4051, 65535, 10, 67.512989, 22, 7001, 0.043825, 0.985392, 0.211306, 401.071889, 0.000005, 20.034051, 2.837971, 6.963339, 62.435369, 6, 18, 0, 0, 1, 0, 0, 1, 0, 0, 2, 318.227273, 0.000110, 440.749126, 3.700085, 45.700382,22, 17, 7, 11, 1, 0,1, 0, 0, 0, 0, 2, 1.590909, 0.603200, 0, 0, 0, 0, 1, 0, 3, 22, 19, 50200.000000, 0, 341, 42540, 112.131955, 179.437791, 0.911257, 0.152286, 1, Hangouts, InstantMessaging
26, 4853, 0.043825, 0.280876, 0.123940, 132.125075, 0.179373, 11.500270, 2.084638, 3.184464, 54.200579, 6, 2, 2, 0, 4, 3, 3, 2, 2, 4, 4,186.653846, 4.663692, 299.007017, 3.201512, 58.613894, 26, 13, 13, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 26, 13, 5850.000000, 0, 225, 225, 10, 89.537789, 26, 2886, 0.043825, 0.103586, 0.073705, 45.891176, 0.029542, 11.656258, 2.078831, 3.287124, 54.049614, 6, 2, 2, 0, 4, 4, 2, 2, 2, 4, 4, 111.000000, 0.768091, 303.062711, 3.399346, 33.768123,26, 13, 13, 13, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 1.681566, 0, 0, 0, 0, 0, 0, 13, 26, 13, 106388.000000, 0, 4084, 4096, 53.395386, 29162.105484, 0.959399, 0.152286, 1, Hangouts, InstantMessaging
81, 6773, 0.035857, 0.418991, 0.055523, 68.222534, 0.000004, 4.065464, 0.810306, 1.221304, 65.634800, 6, 21, 6, 5, 3, 10, 6, 7, 5, 7, 11,83.617284, 0.000328, 329.302586, 9.249143, 68.465588, 78, 13, 79, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 66, 79, 13, 383673.000000, 2, 0, 65535, 10, 103.192209, 76, 39301, 0.043825, 0.985392, 0.343372, 317.709426, 0.000003, 4.046200, 0.862801, 1.213248, 65.572842, 6, 18, 6, 5, 4, 9, 6, 7, 5, 7, 9, 517.118421, 0.000217, 307.511203, 4.670935, 426.226500,76, 63, 17, 4, 3, 35,10, 2, 0, 2, 1, 2, 1.065789, 0.172337, 0, 0, 0, 0, 1, 0, 11, 76, 65, 68709.000000, 0, 341, 42540, 599.348735, 701.975172, 2.392024, 0.152286, 1, Hangouts, InstantMessaging
1, 76, 0.050465, 0.050465, 0.050465, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,76.000000, 0.000000, 0.000000, 76.000000, 76.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 121, 0.080345, 0.080345, 0.080345, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121.000000, 0.000000, 0.000000, 121.000000, 121.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.628099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 60423002955.810417, 27799854840.073288, 0.152286, 4, Hangouts, InstantMessaging
1, 75, 0.049801, 0.049801, 0.049801, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,75.000000, 0.000000, 0.000000, 75.000000, 75.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 112, 0.074369, 0.074369, 0.074369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.000000, 0.000000, 0.000000, 112.000000, 112.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.669643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 4392538386.521083, 3723.305814, 0.152286, 4, Hangouts, InstantMessaging
29, 3858, 0.043825, 0.323373, 0.088336, 119.107239, 0.000001, 64.994690, 2.256659, 12.058731, 65.443104, 6, 27, 0, 0, 0, 0, 0, 0, 0, 0, 2,133.034483, 0.000028, 1884.846015, 4.088752, 11.032213, 28, 12, 23, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 29, 12, 180115.000000, 0, 4051, 65535, 10, 58.951971, 23, 7431, 0.043825, 0.985392, 0.214533, 436.716666, 0.000004, 64.953021, 2.842583, 13.526073, 65.379400, 6, 22, 0, 0, 0, 0, 0, 0, 0, 0, 1, 323.086957, 0.000093, 1493.919484, 3.398084, 23.886235,23, 12, 16, 1, 1, 0,1, 2, 0, 0, 0, 2, 1.260870, 0.519176, 0, 0, 0, 0, 1, 0, 9, 23, 14, 50467.000000, 0, 341, 42540, 113.659654, 172.500986, 0.794583, 0.152286, 1, Hangouts, InstantMessaging
4, 1368, 0.227092, 0.227092, 0.227092, 0.000000, 8.353788, 8.687160, 6.415112, 2.143206, 25.660449, 17, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1,342.000000, 33.415153, 34.748640, 342.000000, 159.574030, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 53.311616, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000,0, 0, 0, 0, 0, 0,0, 0, 0, 0, 0, 0, 4.000000, 1368.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 53.311616, 0.155882, 0.152286, 1, Hangouts, InstantMessaging
1, 79, 0.052457, 0.052457, 0.052457, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,79.000000, 0.000000, 0.000000, 79.000000, 79.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 10, 0.000000, 1, 120, 0.079681, 0.079681, 0.079681, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120.000000, 0.000000, 0.000000, 120.000000, 120.000000,0, 0, 1, 0, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.658333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 7971.144350, 80.112004, 0.152286, 4, Hangouts, InstantMessaging
1, 85, 0.056441, 0.056441, 0.056441, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0,85.000000, 0.000000, 0.000000, 85.000000, 85.000000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 9, 0.000000, 1, 151, 0.100266, 0.100266, 0.100266, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151.000000, 0.000000, 0.000000, 151.000000, 151.000000,0, 0, 0, 1, 0, 0,0, 0, 0, 0, 0, 0, 1.000000, 0.562914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000000, 0, 0, 0, 0.000000, 950502650.403477, 23.131544, 0.125517, 2, Hangouts, InstantMessaging
